-1.13411	1.55708	1.25004
-1.24223	1.55528	1.20981
-1.33543	1.57678	1.17575
-1.4284	1.60288	1.14164
7.45751	-3.96481	0.900585
7.37597	-3.9145	0.86855
7.28627	-3.87847	0.83617
-6.91873	-1.34256	0.196759
-7.14664	-1.19152	0.795549
-7.61316	1.53138	1.27965
-7.41306	3.18428	2.37072
-6.81548	3.16788	0.572331
-5.91259	6.90968	-5.05079
-6.87706	-0.382221	2.2897
-6.9699	-0.10652	1.98747
-3.69644	4.96138	-0.029937
-4.45947	4.58778	2.1851
-1.52099	1.63058	1.10735
-6.73777	4.38388	2.12058
-6.2416	4.50918	2.28937
-2.845	1.51528	2.54625
2.08045	-1.2377	5.25967
-4.15608	4.38928	3.02197
-3.20384	2.47128	2.39666
-5.72258	4.56028	2.61378
-1.60919	1.66608	1.0749
-2.98713	2.17178	2.33437
-5.11752	4.59118	1.37157
-0.85142	1.16618	2.82877
-5.59668	3.99658	4.00956
-5.37971	4.59718	1.42277
-1.69797	1.70038	1.04266
1.64488	1.34668	3.56865
1.55694	1.38048	3.53421
1.45795	1.40168	3.50263
1.37547	1.44348	3.46778
-5.15121	4.51228	0.340579
1.00399	1.92698	2.60252
1.31634	1.91318	2.71601
1.21765	1.92748	2.67984
-2.60104	1.72698	1.89623
-2.51498	1.69068	1.92813
1.95994	2.08308	2.22516
5.29716	0.0305794	0.162407
5.23228	0.111379	0.137995
5.16905	0.193279	0.112883
5.10676	0.28908	0.0954475
5.03597	0.38598	0.0692982
4.97354	0.447579	0.047768
-5.93445	-1.67823	-1.19647
2.88942	-1.9368	-2.86375
-3.99669	1.18458	-0.726826
-5.93594	3.98258	-1.33396
4.59647	0.755779	-0.088162
4.5158	0.805379	-0.119603
4.43416	0.854579	-0.151118
-7.25555	-1.58624	1.89623
-7.25831	-1.58691	1.7962
-7.26837	-1.58682	1.69632
-7.26694	-1.58717	1.597
-6.97047	0.0240795	0.98908
5.87863	-4.76134	-0.121075
-5.89351	-1.53184	-1.19401
-5.9739	4.40758	-0.036028
-7.21347	-1.32247	0.995794
-6.99343	-1.20138	0.394615
-6.76524	-1.21681	-0.105291
-6.71095	-1.21909	-0.207415
-6.4542	-1.09892	-0.504128
-6.56323	-1.09238	-0.405357
-0.96069	7.13168	-1.34932
-7.23687	2.76418	1.37532
-6.19034	-0.84102	-0.703669
-7.73278	1.67748	2.37994
-6.23558	5.78558	-3.64472
-6.96521	-0.52342	0.793292
-6.98199	-0.521421	0.891626
-7.01533	-0.52032	0.992067
-5.89625	0.10628	-0.510771
-4.59869	-1.76668	-1.74106
-7.64681	0.72448	2.28442
-1.79072	1.72868	1.00822
0.57605	-1.27679	5.32764
-2.88697	2.15678	1.04562
-3.29573	2.47898	2.65768
-3.23719	2.38748	2.68092
-2.83464	1.65038	2.40207
-5.67189	4.56758	1.17383
-5.27919	4.61068	2.47573
1.82598	1.27728	3.62912
-4.39493	4.56798	1.33843
-3.92337	4.21658	3.10953
-6.61399	4.30348	0.991069
-4.5293	4.58358	1.72561
-2.35943	1.82968	1.39091
-4.50045	4.18638	3.64086
-1.88448	1.75468	0.974187
-0.0127902	7.65868	-1.81304
-7.1982	-1.72174	2.39505
-1.97844	1.77888	0.939932
-2.0721	1.80428	0.905566
-6.12309	4.02488	3.82921
-0.0209501	1.22508	3.27713
-3.72506	4.26088	2.30948
-2.17056	1.82148	0.869337
1.85036	2.08008	2.18588
-4.72011	5.71678	-3.54625
-4.78105	5.80678	-3.56787
-4.84611	5.88728	-3.59173
-4.91405	5.96488	-3.61591
-4.98646	6.03288	-3.64226
-5.05944	6.09948	-3.66883
-5.13693	6.15698	-3.69834
-5.21373	6.21448	-3.72642
-5.29485	6.26418	-3.75629
-5.37751	6.31208	-3.78692
-5.45864	6.36108	-3.81678
-5.54064	6.41038	-3.84643
-5.6284	6.44588	-3.87996
-5.72677	6.46148	-3.91704
-5.82448	6.47588	-3.95507
-5.94877	6.43888	-4.00278
-6.05381	6.41078	-4.05308
-2.26927	1.83778	0.833105
-4.33394	4.57068	1.50517
-2.36825	1.85278	0.797317
-5.121	4.61888	2.38605
-2.10498	1.17728	2.97063
-5.12175	3.98338	4.02277
-2.47599	1.85658	0.756531
7.58747	-4.03242	1.09877
7.52308	-3.95034	1.07418
7.44388	-3.89805	1.04171
7.36314	-3.84241	1.01449
7.27477	-3.80455	0.981285
7.17683	-3.78457	0.942276
-6.96608	-1.33936	0.297209
-7.11536	-1.19871	0.698648
3.34398	-1.6816	-2.32871
-5.4876	5.36678	-4.24197
-6.13018	3.15338	-0.319945
-1.02311	6.98388	-1.44702
-6.94421	-0.38072	2.08824
-2.56877	1.87998	0.722072
-2.66419	1.89758	0.685008
-4.94177	4.25858	3.63093
0.18347	1.78128	2.30825
-3.03472	2.17888	2.46472
-3.99219	4.47898	2.06318
1.04348	-0.968421	4.88121
0.938789	-0.963321	4.84466
-2.75429	1.92358	0.649646
-2.84511	1.96458	0.622515
-5.80099	4.01988	3.93975
-5.01308	4.58518	1.40886
-0.97723	1.12838	2.7843
-4.62885	4.50998	2.85238
-3.68849	4.10068	2.61645
-5.27011	4.59958	1.46207
-2.91416	2.03508	0.597969
-3.11796	2.59138	1.69054
-2.78457	1.99098	1.82232
-2.72835	1.89228	1.84502
-2.66853	1.80288	1.86926
-0.81341	1.51258	1.95583
3.20026	1.21128	3.3975
-6.49746	-0.123221	2.9897
-1.12734	1.54828	1.54711
-7.25544	-1.72442	1.3979
-1.78354	1.70038	1.60061
-4.27165	4.34938	3.27486
5.29195	0.11408	0.3058
5.22705	0.19488	0.281144
5.16433	0.29038	0.263698
5.1043	0.37448	0.237748
5.0406	0.46248	0.216669
4.97029	0.53248	0.189866
4.89615	0.59898	0.164829
4.82081	0.65858	0.135587
4.74305	0.71598	0.107492
4.67603	0.763579	0.0755034
4.58341	0.82138	0.0485961
4.50539	0.87828	0.020713
4.42304	0.92588	-0.010017
4.33994	0.97248	-0.040185
4.25836	1.02108	-0.071211
-1.0393	-1.98819	-3.10635
-6.78795	-1.62371	-0.20257
-7.24552	-1.58889	1.4969
-7.19967	-1.59299	1.09755
-7.18846	-1.59438	0.997903
-6.02062	-1.53581	-1.10014
-3.79172	5.11118	0.259411
-7.19117	-1.3239	0.895986
-7.23634	-1.32075	1.09559
-7.24894	-1.31987	1.19538
-7.5694	1.40368	3.18078
-7.6404	1.40318	2.88199
-6.64916	-1.087	-0.30704
-6.74348	3.16528	0.473797
-7.27658	2.76578	1.47344
-7.32085	2.76668	1.57357
-7.34435	2.76768	1.67328
-0.85945	1.10708	-0.668788
-7.70385	1.53488	1.67973
-7.32489	2.49808	2.57515
-6.89834	-0.51752	2.38938
-6.32265	-0.287221	-0.306418
-2.19924	-1.58454	-2.15135
-7.46001	0.725979	2.88377
-7.44935	0.72568	2.98425
-5.60918	4.59508	2.36115
0.691664	-1.26102	5.36746
-1.5578	1.35468	2.42389
-7.04328	4.15598	1.28399
-3.41865	2.65698	2.60889
-2.55182	1.37008	2.51255
-2.65088	1.38248	2.47468
-3.75729	4.96538	0.847841
2.99171	1.54368	3.17865
-5.48992	4.59898	1.38342
-4.60888	4.56778	1.26239
-6.89006	4.16388	2.81852
-6.74738	4.22018	0.946808
-5.16042	4.60198	1.50081
1.19846	-1.1207	5.23851
1.66073	-1.12731	5.25386
-4.76154	4.57398	1.35269
1.74658	2.08428	2.1477
2.90952	1.59088	3.1481
-2.89074	2.06898	2.22475
-4.81581	4.60968	2.20381
-5.90684	4.02718	3.90448
-1.76915	1.22688	2.79533
-3.78728	4.34368	2.28451
-1.23046	1.55398	1.50918
-4.69598	5.63968	-3.39568
-4.75653	5.73658	-3.41581
-4.82065	5.81788	-3.43953
-4.8857	5.90388	-3.46195
-4.95668	5.97288	-3.48796
-5.03171	6.03358	-3.51598
-5.10649	6.09768	-3.5431
-5.18754	6.14718	-3.57344
-5.26916	6.19598	-3.60359
-5.35086	6.24898	-3.63381
-5.43481	6.28898	-3.66577
-5.52247	6.32298	-3.69941
-5.61156	6.36508	-3.73029
-5.70189	6.38928	-3.76589
-5.79897	6.40168	-3.80477
-5.92377	6.36708	-3.85134
-6.03881	6.33478	-3.90051
2.82274	1.62978	3.11686
-5.99438	4.54448	1.35172
-6.45938	4.45018	1.48227
-5.0166	4.61268	2.42306
-2.3097	1.20248	2.90116
-4.51283	4.57788	2.31159
-5.04134	4.27468	3.59556
7.6359	-4.0503	1.26567
7.57534	-3.96622	1.24027
7.50248	-3.89685	1.21433
7.42477	-3.83718	1.18538
7.33922	-3.7929	1.15562
7.24967	-3.75644	1.11815
7.15415	-3.73229	1.08339
7.04869	-3.72743	1.04376
6.93848	-3.73207	1.00172
6.82344	-3.74973	0.958092
-7.08283	-1.19647	0.597022
-7.76549	1.53978	2.28023
-7.40218	2.49518	2.07459
3.67948	0.77168	-0.950355
1.63683	2.07938	2.10821
2.73947	1.67348	3.08452
1.47923	-1.17893	5.3384
-2.18137	1.59778	2.19421
1.08085	1.72388	3.06616
2.38634	1.70338	3.10215
1.91469	1.82638	2.93177
-1.32833	1.56958	1.4729
-1.42084	1.59738	1.43845
1.74888	-0.912221	4.68956
-4.90889	4.58508	1.44571
-1.09147	1.10998	2.74271
-1.52615	0.96318	3.03751
-3.5561	4.24448	1.49971
-0.0708003	1.45948	2.80878
-0.19732	1.42378	2.76492
-1.24105	1.25448	2.39194
-1.32351	1.30208	2.36141
-1.40529	1.35158	2.33191
-2.91815	5.59078	0.554877
-6.55219	4.44438	2.03678
3.136	1.29418	3.37593
-3.03292	5.58158	0.51691
5.59933	-0.24802	0.556602
-1.94429	6.32658	0.0447911
2.95184	1.98818	2.01544
0.29744	1.90018	1.18854
1.5277	2.07258	2.06788
5.28238	0.18758	0.446397
5.21687	0.26778	0.422109
5.1559	0.36428	0.403572
5.09253	0.44598	0.378893
5.02592	0.53098	0.358602
4.95635	0.60138	0.331733
4.88358	0.668579	0.306013
4.80716	0.72708	0.277412
4.72913	0.78378	0.249446
4.64865	0.83368	0.218089
4.56957	0.88888	0.190718
4.4894	0.939979	0.158825
4.40657	0.98668	0.128623
4.32482	1.03798	0.102632
4.24463	1.08858	0.0710036
4.16326	1.13778	0.039949
4.07413	1.18658	0.00651504
-6.82705	-1.62054	-0.103977
-6.87472	-1.61765	-0.00359295
-6.89458	-1.61571	0.097334
-7.20283	-1.59257	1.19667
-6.20359	-1.52365	-0.904005
0.27142	0.94618	-1.1151
-7.47056	3.59668	2.4683
-5.63588	3.56198	-1.33175
-7.26018	-1.31848	1.29516
-7.27797	-1.31719	1.39566
-7.73269	1.40318	2.58223
-7.61387	1.40338	2.98116
-6.26232	3.15618	-0.222999
-7.40283	2.49428	1.87444
-7.12977	-1.04957	2.39046
4.04436	0.65638	-0.825329
-5.44913	4.10628	-4.23832
-1.31216	1.24518	-0.411935
-5.44802	4.66298	-4.1378
-6.87086	-0.51932	2.48797
-6.01966	0.11408	-0.314535
-7.43396	3.32188	2.3698
-7.44748	0.460479	3.78564
-7.52921	0.71148	2.67568
-7.57678	0.725079	2.58452
-4.28532	4.57028	1.37737
0.47239	-1.27555	5.28802
-5.70138	4.53558	0.871904
0.54962	1.96928	1.28004
-4.93419	4.42388	0.27549
-1.877	1.72708	1.56621
-4.19699	4.71898	0.683703
0.4236	1.93558	1.23423
-4.82883	4.60518	1.90882
-2.10599	1.28868	2.81886
-6.98034	4.22218	2.49002
-5.61225	4.56568	2.65183
1.52138	-0.96682	4.90152
-5.31403	3.91968	4.1126
-4.22138	4.51868	2.41584
1.31232	-0.956321	4.8276
3.08973	1.78658	2.63815
1.42323	2.07588	2.02966
-3.89995	-4.35542	3.74313
-7.15704	-1.73221	0.897997
-0.46734	7.50508	-1.69083
1.16974	-1.03953	5.0783
-7.22258	1.38308	0.482455
-4.32207	4.57068	1.79962
-3.86327	4.40368	2.25552
-6.13552	5.37368	-2.44118
-7.55457	1.54318	3.67976
-4.73161	5.66688	-3.26375
-4.79462	5.74898	-3.28713
-4.85906	5.83588	-3.30944
-4.92627	5.91418	-3.33373
-4.99883	5.98178	-3.36006
-5.07523	6.04058	-3.38842
-5.15576	6.09328	-3.417
-5.2351	6.14468	-3.44766
-5.31788	6.19028	-3.47871
-5.40419	6.23028	-3.51101
-5.49205	6.26708	-3.54365
-5.58676	6.29098	-3.57976
-5.67906	6.33188	-3.61331
-5.77428	6.33028	-3.65381
-5.89915	6.29618	-3.69954
-4.69643	4.19678	-0.070853
-4.76454	4.27398	-0.097003
-6.06832	4.56648	1.90972
-6.20665	4.52418	1.56961
-4.91759	4.60278	2.45834
-2.52781	1.18498	2.8188
-6.52913	4.10018	3.39213
1.3084	2.06358	1.98862
-4.83485	4.34378	-0.124983
7.61606	-3.99674	1.4054
7.55041	-3.91607	1.38096
7.47819	-3.85088	1.35191
7.3974	-3.79735	1.32045
7.31091	-3.75279	1.28998
7.22043	-3.71889	1.25763
7.12172	-3.69681	1.21909
7.0209	-3.68784	1.18287
6.91047	-3.69255	1.14079
6.79007	-3.71631	1.09386
6.67174	-3.74085	1.04728
6.55862	-3.7655	1.00027
-7.08788	-0.91542	2.39146
-7.12892	-0.91572	2.28967
-7.17491	1.65638	0.380843
-4.90196	4.42228	-0.150909
-5.22563	3.87838	4.14153
-1.35163	0.89188	3.1036
-1.44442	0.91768	3.06926
-3.90402	4.46608	1.80579
-3.99761	4.49198	1.77201
-4.08659	4.52538	1.73949
-4.18026	4.54798	1.70572
-4.79902	4.59238	1.4844
-1.19509	1.11368	2.7048
-1.60854	1.01088	3.00716
-3.61665	4.33388	1.47623
0.0548199	1.49678	2.85402
-4.17822	4.60448	1.12518
-4.06314	4.62048	1.16604
-3.95236	4.62518	1.20478
-3.76087	4.58738	1.27778
-3.67344	4.54678	1.30687
-3.85449	4.61258	1.24281
-7.01925	4.27878	2.02915
-4.9701	4.49538	-0.177401
5.64414	-0.27632	0.717782
5.58053	-0.187921	0.696063
5.51889	-0.0984207	0.674208
5.45849	-0.00132024	0.655344
5.39722	0.0886798	0.633514
5.33311	0.16968	0.609032
5.26701	0.249679	0.584832
5.20243	0.33678	0.563364
5.14	0.425679	0.541727
5.07448	0.511879	0.520446
5.00645	0.58338	0.493845
4.93743	0.65968	0.470373
4.86287	0.719979	0.441601
4.78619	0.77798	0.413183
4.70776	0.83448	0.385332
4.62874	0.88968	0.35794
4.55295	0.94948	0.329217
4.47192	0.998779	0.297957
4.3904	1.04768	0.26704
4.30738	1.09468	0.236658
4.22821	1.14928	0.208844
4.1492	1.20208	0.176723
4.06776	1.25358	0.150108
3.98379	1.29648	0.115666
3.90075	1.34298	0.085585
-6.7439	0.548179	0.0789101
-6.91535	-1.61346	0.198224
-7.21342	-1.59149	1.29673
-6.12661	-1.52957	-0.999035
-6.30526	-1.51907	-0.798925
-6.39182	-1.51297	-0.70125
-7.26696	3.05108	3.27144
-7.29511	2.48638	0.975583
-7.27981	-1.31665	1.4955
-7.26523	3.18858	3.27028
-7.58922	1.40358	3.08047
-7.52728	0.58348	1.18547
-7.44984	0.579479	0.985168
-7.15854	-1.04776	2.29264
-7.22558	-1.05009	1.29387
-7.21979	-1.05142	1.19514
-0.32747	1.30238	-0.48612
-6.36123	3.29848	-0.027503
-6.83594	-0.520021	2.5885
-5.95529	0.10948	-0.411508
-6.11697	0.11858	-0.216116
-7.08151	3.45208	1.07141
-5.2278	5.50528	-5.04436
-7.6648	0.726479	2.18388
-4.18685	4.55868	1.41273
0.14926	-1.28579	5.17245
-5.03557	4.57558	-0.202244
-3.77137	5.05598	0.694206
-1.46239	1.60438	1.57048
-1.13631	1.50568	1.83818
-3.6335	4.98598	0.887327
-3.4041	5.12648	0.819935
-1.77634	1.32678	2.64161
-1.4457	1.02468	2.91436
-5.11072	4.64448	-0.231334
0.796337	-1.15646	5.24955
-1.12484	1.15868	2.58267
-5.29945	4.57418	1.1605
-5.17633	4.71898	-0.256223
-6.70384	4.31988	2.57716
-3.46873	2.65428	2.73796
-5.2556	4.77218	-0.284007
-0.27487	7.63938	-1.47948
-0.35027	7.64038	-1.50636
-0.54386	7.49448	-1.56449
1.20474	2.06518	1.9503
-3.98669	4.19188	3.23224
-5.3429	4.62068	2.01735
-3.94598	4.45268	2.22534
-5.33441	4.83288	-0.311679
-4.65215	5.49548	-3.09195
-4.71097	5.58708	-3.11349
-4.77096	5.68418	-3.13402
-4.83272	5.77298	-3.15601
-4.90109	5.84488	-3.18145
-4.97082	5.91608	-3.20707
-5.04373	5.98328	-3.23333
-5.12149	6.04058	-3.26217
-5.20105	6.09348	-3.29159
-5.28308	6.14148	-3.32224
-5.37026	6.17758	-3.35492
-5.46205	6.20688	-3.38916
-5.55489	6.23438	-3.42403
-5.64824	6.26058	-3.4589
-5.75252	6.26938	-3.49678
-5.87767	6.23188	-3.54476
-5.42092	4.86568	-0.345699
-1.51336	1.60298	1.69999
1.16894	1.70868	3.10415
-3.94503	4.47838	1.93548
-5.96518	4.57768	1.65326
-4.81296	4.59578	2.49522
-5.52725	4.87858	-0.3796
-5.02421	4.61668	2.12972
-5.64978	4.85278	-0.422816
-5.78355	4.78818	-0.474912
1.0896	2.05058	1.90884
7.52164	-3.88075	1.51696
7.44593	-3.81855	1.48817
7.36218	-3.76908	1.45735
7.27338	-3.73037	1.42417
7.1834	-3.69523	1.39126
7.08841	-3.67109	1.35667
6.98314	-3.66445	1.31656
6.87234	-3.66994	1.27483
6.75224	-3.69565	1.2286
6.64462	-3.70748	1.18825
6.53135	-3.72848	1.14057
6.44899	-3.69532	1.10886
6.37461	-3.62587	1.08676
6.33966	-3.48513	1.07582
3.81514	1.32608	2.90581
-1.25405	0.87508	3.13824
-2.36715	1.54168	2.27829
-2.25703	1.54498	2.3164
-1.79418	1.40668	2.48584
-1.54518	1.26778	2.57934
-1.46365	1.21688	2.6081
-1.37591	1.17988	2.64034
-1.28856	1.14068	2.67125
-1.85124	1.16078	2.91517
-3.68141	4.41448	1.45066
0.18652	1.54478	2.89974
-4.28923	4.58918	1.08671
-2.75278	1.96098	1.6876
-2.80728	2.06138	1.66566
-3.79518	4.30338	2.57236
1.56906	1.63758	3.2447
1.66245	1.61198	3.27891
1.48163	1.66778	3.20818
-1.50869	1.63438	1.40614
0.974995	2.03518	1.86705
5.62302	-0.22492	0.854764
5.55992	-0.12992	0.835477
5.49813	-0.0466205	0.810926
5.43565	0.0484794	0.791764
5.37256	0.13048	0.767249
5.30863	0.218479	0.745619
5.24471	0.299779	0.721257
5.18157	0.38828	0.699474
5.11856	0.47638	0.677775
5.05313	0.556479	0.653628
4.98439	0.63348	0.629883
4.91316	0.70198	0.603743
4.8412	0.770479	0.577524
4.76674	0.83448	0.551295
4.68805	0.88658	0.520068
4.60913	0.94198	0.491625
4.53304	1.00128	0.46267
4.45461	1.05688	0.43426
4.37194	1.10388	0.403863
4.28924	1.15138	0.373502
4.20944	1.20518	0.345756
4.13436	1.26618	0.316154
4.05397	1.31658	0.284651
3.97089	1.36318	0.254421
3.88824	1.41058	0.22384
3.80318	1.45238	0.189897
3.71783	1.49368	0.161888
-6.93908	-1.61297	0.293894
-7.23267	-1.58993	1.39704
-7.16579	-1.59585	0.898276
-7.11607	-1.59987	0.795464
-6.47404	-1.50821	-0.599944
-6.5438	-1.50406	-0.498685
-7.18942	-1.45167	2.39415
-2.40404	0.48468	-1.41268
-7.3985	3.18668	2.67025
-6.5782	3.16448	0.272048
-6.15777	5.37268	-2.54142
-0.82637	-1.56364	-2.60935
-6.92077	0.42168	0.382368
-7.14306	1.65588	0.28067
-7.23571	-1.04915	1.39416
-6.00707	-0.972021	-0.902925
-5.60473	3.38218	-1.04387
-7.06085	-0.514521	1.88915
-7.07624	-0.51302	1.78999
-6.20268	0.122479	-0.118112
-1.97833	1.29608	-0.663499
-5.84451	6.63128	-5.04263
-7.65242	0.72378	1.68455
-7.48744	0.72308	2.78471
-5.12873	4.20518	3.72003
0.258	-1.27533	5.21439
2.98455	1.29678	3.46327
-2.26612	1.80618	1.42518
-1.37689	1.56998	1.60229
-1.28352	1.54418	1.63621
-2.96949	2.30418	1.16323
0.44428	-1.10516	4.97437
-3.60461	4.10158	2.06642
-4.42387	4.12588	3.66758
-5.47026	4.56008	0.954271
-2.49806	-1.87468	-2.14843
-4.84783	4.23378	3.66585
-6.5569	4.16208	3.2327
-3.11682	2.45308	2.13423
1.86739	-1.00642	4.87972
-4.61522	4.59598	1.98498
1.71424	-1.00552	4.97156
-0.33582	7.59608	-1.36001
-0.4368	7.58718	-1.40445
-0.58182	7.48508	-1.45647
-3.95165	4.48888	1.64337
-4.04616	4.27538	3.2106
-4.97722	3.84688	4.07991
-3.83681	4.10378	2.99748
0.669	-1.08105	5.05343
-4.68721	5.51618	-2.96144
-4.74818	5.60608	-2.98323
-4.80984	5.69558	-3.00526
-4.8741	5.77738	-3.0287
-4.94383	5.85298	-3.05371
-5.01541	5.92168	-3.07977
-5.09174	5.98058	-3.10794
-5.17047	6.03728	-3.13616
-5.25265	6.08358	-3.16735
-5.33505	6.12968	-3.19849
-5.42726	6.15788	-3.23281
-5.52004	6.18418	-3.26805
-5.61895	6.20448	-3.30295
-5.7233	6.21008	-3.34199
-5.84339	6.18348	-3.38798
-5.9651	6.14048	-3.4377
-5.61458	4.19158	3.70012
-1.60103	1.64078	1.66766
-5.81623	4.51648	0.831329
-1.59703	1.66888	1.37397
-5.73421	4.60828	1.73394
-4.32831	4.49658	2.66874
-4.08226	4.51238	2.03091
-2.34946	1.45908	2.43266
-1.74643	1.52068	2.20635
-5.7583	4.58678	1.43426
7.55802	-3.92297	1.67927
7.48715	-3.85176	1.65313
7.41078	-3.79114	1.62445
7.32689	-3.74289	1.59369
7.23425	-3.71249	1.55838
7.14457	-3.67787	1.52535
7.04593	-3.65795	1.48819
6.94448	-3.64737	1.45066
6.82908	-3.65868	1.40672
6.71965	-3.66932	1.36551
6.60357	-3.69383	1.31943
6.5007	-3.69861	1.2777
6.42054	-3.65687	1.24787
6.36407	-3.56118	1.22887
6.33704	-3.40969	1.20759
-2.57938	1.54358	2.20333
-2.47632	1.53708	2.24001
-2.39101	1.61118	2.12115
-3.18907	2.16258	2.85133
-6.59094	4.40178	1.43743
-2.79217	1.63978	2.26944
-6.08931	4.32888	3.23234
-2.28527	1.60288	2.15681
-2.30957	1.30998	2.74638
-3.75123	4.48798	1.42814
0.31456	1.57668	2.94137
-5.28043	4.53678	0.731206
-2.69059	1.87348	1.71195
-5.77274	4.57768	2.44959
-1.03479	0.88278	3.21408
-4.38206	4.48638	2.79525
-2.91789	1.79128	2.51625
-3.09463	2.52168	1.84721
2.30592	1.40358	3.51017
-1.15019	0.869279	3.1753
-3.68094	4.27398	1.88951
5.59901	-0.17572	0.991281
5.53599	-0.0872202	0.96947
5.47273	0.000879914	0.947659
5.40948	0.0891797	0.925806
5.34632	0.171079	0.901437
5.2815	0.258379	0.879595
5.21799	0.34648	0.857599
5.1558	0.429279	0.833431
5.09201	0.52268	0.814026
5.02698	0.60268	0.790007
4.95958	0.67528	0.76328
4.89112	0.751279	0.738806
4.81782	0.81708	0.712219
4.74241	0.876679	0.683244
4.66622	0.935479	0.654403
4.59079	0.99568	0.62506
4.51198	1.05088	0.5969
4.43463	1.10848	0.568104
4.35112	1.15468	0.537877
4.27287	1.21058	0.509347
4.19413	1.26608	0.481247
4.11489	1.31888	0.44932
4.03603	1.37348	0.421207
3.95445	1.42238	0.390365
3.87237	1.47038	0.359411
3.78909	1.51578	0.329671
3.70097	1.55198	0.297732
3.61356	1.59028	0.265197
3.52254	1.62108	0.23027
3.43383	1.65568	0.198864
3.34172	1.68438	0.16418
-7.05143	-1.60492	0.691618
-7.03686	-1.60469	0.597894
-7.43927	0.45518	3.9751
-5.52603	6.49098	-5.14819
-7.4397	3.04288	1.77073
-7.25292	3.05208	3.57108
-5.54124	4.66648	-3.53707
-5.74544	3.70118	-1.3329
-7.46735	3.04448	1.87248
-7.15953	3.03978	1.27422
-7.7434	1.67648	2.17892
-7.25946	-1.04597	1.7931
-6.12329	-0.97972	-0.80856
-5.72667	4.39468	-2.23686
-6.40949	3.57618	0.0717785
-7.09996	-0.513121	1.59044
-7.10049	-0.51342	1.49067
-7.03785	-0.655521	0.893662
-1.46079	6.68528	-1.23904
3.95384	0.78628	-0.766353
-7.58318	0.73528	4.08376
-5.36095	4.38678	3.33031
-3.62098	4.18328	1.91317
1.99239	-1.20003	5.22756
1.56788	-1.21205	5.37332
-1.62723	1.31548	2.54927
-1.54765	1.64918	1.5391
-0.31579	1.64618	2.13163
-2.90696	2.21568	1.18648
-0.73678	1.18278	2.86968
-6.31047	4.51358	1.82636
-0.95408	1.06348	2.94564
-7.17828	4.19198	1.97667
-4.42515	4.57608	1.76266
-5.73027	4.28718	3.50678
-4.57211	4.58968	1.85529
1.96114	-1.03392	4.91288
-2.84956	1.94638	2.24259
-3.05744	2.36238	2.15751
-0.40595	7.54268	-1.24385
-0.51546	7.54548	-1.28115
-0.65612	7.45428	-1.34053
1.90929	-1.1547	5.19533
0.995529	-1.1906	5.31815
-4.12022	4.33818	3.18418
-1.81203	1.48638	2.33032
-4.03665	4.48478	2.19251
-1.92927	1.21578	2.8838
2.652	1.71198	3.05304
-4.72484	5.53528	-2.8311
-4.78504	5.62568	-2.85295
-4.84961	5.70688	-2.87659
-4.91801	5.78428	-2.90133
-4.98992	5.85298	-2.9273
-5.06337	5.91898	-2.95416
-5.14159	5.97568	-2.98303
-5.21858	6.03218	-3.01218
-5.30491	6.07208	-3.04384
-5.39262	6.10908	-3.07654
-5.48486	6.13588	-3.11136
-5.58291	6.15168	-3.14808
-5.68746	6.16058	-3.18589
-5.8024	6.14468	-3.2292
-5.92543	6.10288	-3.27835
-0.44265	1.35818	2.67713
-4.63731	4.53038	0.962516
-3.03969	2.42138	1.86909
-5.62976	4.60298	1.77104
-4.13671	4.45028	2.73752
-3.03662	2.44988	1.57606
-2.56267	1.46218	2.35849
-6.64164	4.40578	1.56625
-1.69064	1.69498	1.33958
7.57487	-4.00616	1.83247
7.51261	-3.92106	1.80956
7.4444	-3.84156	1.78486
7.36768	-3.78065	1.75639
7.28446	-3.73138	1.72581
7.19541	-3.69504	1.69233
7.10131	-3.6688	1.65705
7.00078	-3.65373	1.62001
6.89559	-3.64952	1.58055
6.78606	-3.65495	1.53928
6.67171	-3.67209	1.49583
6.56675	-3.67579	1.45426
6.46791	-3.6697	1.41504
6.39028	-3.61257	1.38956
6.35096	-3.47251	1.37821
2.56511	1.74888	3.02098
-4.17302	4.51988	2.28819
-1.78371	1.72328	1.30546
-4.89536	4.53578	1.01625
-4.79056	4.53538	1.05306
-4.13291	4.57658	1.2871
-4.02873	4.57148	1.32421
-4.23651	4.57178	1.24863
-3.92444	4.55188	1.3552
-3.83738	4.52738	1.39297
0.43516	1.60368	2.98436
-5.38431	4.54398	0.693615
-2.61817	1.80698	1.7398
-5.33875	4.59238	2.60141
-4.59976	4.51058	0.831082
-4.71501	4.49368	0.790557
-2.38059	1.76498	1.67904
-2.28752	1.73978	1.71327
-2.4739	1.79018	1.64497
-2.56449	1.82108	1.61186
2.57504	1.53628	3.31546
-5.64625	4.61658	0.166747
5.57504	-0.133421	1.12563
5.51193	-0.0384204	1.10595
5.44881	0.0433795	1.08173
5.38427	0.13058	1.0596
5.31956	0.21148	1.03551
5.25652	0.29998	1.01354
5.19389	0.388879	0.991458
5.13066	0.47668	0.969473
5.06548	0.556979	0.945301
5.00257	0.64498	0.923361
4.93433	0.720979	0.898318
4.86406	0.789779	0.871383
4.79258	0.857779	0.844348
4.7179	0.918479	0.81535
4.64306	0.982779	0.788735
4.56687	1.04178	0.760056
4.49043	1.10038	0.731115
4.41233	1.15688	0.702321
4.33276	1.21078	0.674407
4.25243	1.26188	0.643696
